INPUT端轉速,INPUT端扭矩,OUTPUT端轉速,OUTPUT端扭矩,MOTOR轉速,MOTOR扭矩,
879.365506780706,1.06209170023506,10.2783777790487,15.5327596601802,899.86062671006,1.0734176816391,
879.404772341304,1.06188844464004,10.3207554557738,15.5537392169857,899.846827688357,1.07817284221905,
879.348091417173,1.06582841896169,10.3039302490462,15.5353277142321,899.869439417779,1.0829617427653,
879.34477440563,1.06179496526338,10.3019678555683,15.5303600969609,899.806783642252,1.08551410763863,
879.245731941247,1.05849321164205,10.3264003772381,15.5560433498384,899.773103335199,1.08498773449948,
879.13719323395,1.06212334112194,10.2801577172612,15.5530358130824,899.718984823787,1.08653670357719,
879.192978336044,1.06286757193976,10.2669885205159,15.5257769592806,899.743528336919,1.08525892057437,
879.249681613516,1.05714892011601,10.2759514175566,15.5336989868051,899.718506336914,1.08982278555155,
879.180467217343,1.05885953004488,10.2476744680509,15.5459249790812,899.643819819636,1.0931458502658,
879.115327482942,1.05937104113415,10.2240714720616,15.5185853841214,899.657787578673,1.08978197971236,
879.346282740739,1.05712501452622,10.2400640493608,15.5181647314434,899.692281976094,1.08775085794628,
879.51833579409,1.05779228049187,10.2464795358905,15.5502187053166,899.737611846306,1.08604989869896,
879.567642150353,1.05805359825857,10.2613748941088,15.5235704183732,899.744190099062,1.08807660081826,
879.60433425361,1.06112080351927,10.2804327668068,15.4895045705876,899.721835808383,1.09045695811972,
879.618392620521,1.06756305158811,10.2411300733533,15.5136315400395,899.759084164327,1.09020174066208,
879.764733039589,1.06313674478307,10.253904823206,15.5174525174362,899.767223338235,1.08935825983022,
879.905533303478,1.05631074729393,10.2472829048236,15.4809362698931,899.775671139692,1.0886597326709,
879.913634891052,1.05787538991346,10.2205301394059,15.4922533941811,899.813938715847,1.08702626623,
880.014388983959,1.05872795256796,10.238049271511,15.50483343733,899.803411608487,1.08787842126464,
880.034405727556,1.06270383531572,10.2442736680361,15.4690279543962,899.782825689176,1.08669561963877,
879.986974468376,1.06857077044725,10.2515319313828,15.4865054672043,899.781888676147,1.08708215278098,
880.031161906996,1.07070321049741,10.2835737715724,15.4924221040815,899.761396591447,1.08936985184296,
879.9826768613,1.07098665369478,10.2639565279849,15.4447099469973,899.73027634782,1.08753992507132,
879.927793222189,1.07791293623594,10.2739863519109,15.4528125949835,899.688614891505,1.09017179278245,
879.910859878523,1.07628547865727,10.3277045986589,15.4834377579972,899.646799013858,1.09373934133134,
879.783261165785,1.07772504099037,10.2989064978256,15.4516819551921,899.624342063405,1.09367954226912,
879.649520340658,1.08600190987306,10.305224809695,15.4229288541893,899.571638970029,1.09677773014255,
879.572058503387,1.08339420584431,10.3023036144405,15.4584908734592,899.557895700847,1.0933294839565,
879.463601742648,1.07958430676685,10.2749067128407,15.4345035900845,899.613992661544,1.09353200385479,
879.544261400777,1.08171470592154,10.3320555977834,15.3708810329172,899.621527912354,1.08847513452085,
879.602303350955,1.07879798276856,10.3125356700437,15.3828133028057,899.729426650041,1.08758804107111,
879.642258366864,1.07599582385606,10.3288332752214,15.3952034612423,899.759989468476,1.09047318449249,
879.596807051855,1.07737634749098,10.3200610883951,15.3474350507896,899.741276705562,1.09135117363827,
879.559156142922,1.0706900691003,10.2925404907308,15.3484938150835,899.712695140027,1.09328212167912,
879.573927876152,1.0687109419707,10.3149663158686,15.3703301522355,899.723454409292,1.09400505949738,
879.580078928184,1.07253839864103,10.2874336773076,15.3529381139192,899.723548389891,1.09408950394052,
879.587638782791,1.06530597491562,10.266427620028,15.3418227124188,899.733148199591,1.09367444777993,
879.411830265212,1.06507173878907,10.3044068210737,15.3557062766369,899.752342074553,1.09281610651901,
879.465978308709,1.06459712950483,10.2727813359205,15.3328249340328,899.702009184397,1.09661410120941,
879.559450429007,1.06260896368843,10.2873442303969,15.316967393807,899.750260117074,1.09283965283763,
879.561423490877,1.05819487598872,10.2909299256952,15.3436774960689,899.858955815383,1.08869268245724,
879.75842074481,1.04957191133285,10.2478323306496,15.3473868114681,899.899788358695,1.09269564503707,
880.085567464809,1.04857798857331,10.28274658425,15.3147354085802,899.891203199777,1.09332576881803,
880.118552452704,1.04928194684978,10.2717490968195,15.3436465857608,899.852806790982,1.09448118222018,
880.095352497436,1.04277596122618,10.232748497034,15.3363038768729,899.833808596626,1.09612837139134,
880.1778778792,1.04509418718253,10.2712688430243,15.2979594782008,899.834103311552,1.09707649893251,
880.202068661362,1.05190745743694,10.2671484759422,15.3255808324227,899.854167793779,1.09462180619447,
880.259746430511,1.0512094468695,10.2299072158514,15.3425660507601,899.874391237452,1.09419557368413,
880.367703879028,1.04098784678802,10.2435057559321,15.3163427435966,899.855365506538,1.09686902447733,
880.429142089744,1.04809757473966,10.1941778823086,15.3275953626379,899.79611193729,1.10003853894972,
880.453127862956,1.05128892629702,10.1715065368041,15.3566276201585,899.765825457004,1.10345871433369,
880.459061921196,1.04909106080258,10.1915750300789,15.3423745530296,899.735183860439,1.10800624931086,
880.517845110106,1.04252242566558,10.1645283023987,15.3282560948716,899.674672535411,1.11021291670781,
880.514923425878,1.03600686508839,10.1348664483725,15.3476588317096,899.636767285423,1.10583025506368,
880.497502252811,1.04636319423517,10.1524048162419,15.3356975259151,899.704390885851,1.10459793969165,
880.664598988569,1.04833400237966,10.1209501107865,15.3341201925099,899.743314524966,1.10594893182226,
